1278,4327
1278,2235
1279,186
1279,929
1279,3999
1279,3397
1279,20
1279,4530
1279,541
1279,3762
1280,293
1280,925
1280,4338
1280,1282
1280,3414
1280,335
1280,3230
1280,4191
1280,1037
1280,721
1280,3362
1280,4377
1281,3935
1281,1719
1281,4313
1281,2063
1281,3708
1281,1490
1282,4316
1282,1244
1282,1905
1282,990
1282,1381
1283,3508
1283,3361
1283,4877
1283,3347
1283,2787
1284,876
1284,3344
1284,3630
1284,4141
1284,2869
1284,3059
1284,1201
1284,133
1284,3632
1284,718
1285,4475
1285,947
1285,2196
1285,1133
1285,2909
1286,579
1286,2582
1286,4969
1286,2464
1286,4340
1286,1131
1286,3081
1286,9
1286,1879
1286,3719
1286,2996
1286,4616
1286,807
1287,3963
1287,2169
1287,3060
1287,201
1287,3242
1287,1459
1287,1262
1287,3005
1287,1973
1287,1872
1287,2153
1287,4108
1287,2415
1287,4238
1287,2860
1288,1378
1288,1851
1288,4619
1288,3901
1288,2864
1288,4294
1288,2774
1288,3887
1288,1553
1288,4966
1288,1018
1288,650
1288,2985
1288,4194
1288,456
1289,3287
1289,2513
1289,4802
1289,4583
1289,687
1289,4294
1289,1896
1289,610
1289,4531
1289,1875
1289,4218
1289,4501
1290,2559
1290,4677
1290,350
1290,1748
1290,2386
1290,4187
1290,1730
1290,422
1290,899
1290,779
1290,2705
1291,906
1291,4267
1291,4209
1291,871
1291,2899
1291,8
1291,2964
1291,877
1291,1762
1291,3816
1291,2257
1291,3361
1291,4730
1292,1993
1292,4283
1292,2626
1292,4162
1292,814
1292,4244
1292,3151
1292,1538
1292,4745
1292,4797
1292,3360
1292,1496
1292,3286
1293,1312
1293,2870
1293,4731
1293,2952
1293,3967
1293,3283
1293,3932
1293,278
1294,388
1294,4049
1294,2220
1294,2824
1294,4712
1294,2220
1295,357
1295,4494
1295,820
1295,1111
1295,4060
1295,440
1295,4098
1295,453
1295,3170
1295,2845
1295,1192
1296,2671
1296,2971
1296,1170
1296,1266
1296,3999
1296,706
1296,804
1296,4139
1296,4706
1296,1421
1296,2217
1296,2431
1297,897
1297,3091
1297,3034
1297,672
1297,3769
1297,3968
1297,1422
1298,2952
1298,4873
1298,1786
1298,3898
1298,4506
1298,1666
1298,2488
1298,369
1298,3644
1298,444
1298,3219
1298,1809
1298,3353
1298,2285
1298,4923
1299,2125
1299,300
1299,883
1299,3614
1299,3845
1299,59
1299,1748
1299,612
1300,4960
1300,3725
1300,485
1300,1898
1300,4592
1301,2972
1301,286
1301,4828
1301,2025
1301,389
1301,3652
1301,833
1301,37
1301,4988
1301,2057
1301,2844
1302,3064
1302,3327
1302,1900
1302,358
1302,1213
1302,1008
1302,3056
1302,663
1302,4696
1302,4142
1302,4721
1302,356
1303,206
1303,2719
1303,652
1303,4313
1303,873
1303,2681
1303,2360
1303,2124
1303,517
1303,3853
1303,4610
1303,2427
1303,3125
1303,3681
1304,4692
1304,2749
1304,3735
1304,3457
1304,2418
1304,1980
1304,4899
1305,613
1305,467
1305,2252
1305,2946
1305,3919
1305,4795
1305,2354
1305,386
1305,4195
1305,4396
1305,4923
1305,1306
1305,1500
1305,3027
1305,4912
1306,2444
1306,696
1306,1458
1306,506
1306,14
1306,171
1306,3298
1306,614
1307,3321
1307,2599
1307,1336
1307,1550
1307,408
1307,129
1307,2614
1307,1581
1307,47
1308,898
1308,976
1308,1964
1308,4302
1308,3595
1308,2809
1308,3962
1308,4817
1308,1988
1308,4217
1308,784
1308,2796
1308,1766
1308,1080
1308,3416
1309,3648
1309,4116
1309,1515
1309,3010
1309,1929
1309,2889
1310,1724
1310,4961
1310,29
1310,4460
1310,3834
1310,1849
1310,444
1310,420
1310,1745
1310,1777
1310,76
1311,696
1311,2573
1311,2998
1311,357
1311,3186
1312,4027
1312,1546
1312,3943
1312,2019
1312,3193
1312,2657
1312,2774
1313,4050
1313,3515
1313,2207
1313,2247
1313,505
1313,4491
1314,868
1314,136
1314,701
1314,1343
1314,4230
1314,4278
1314,2214
1314,3277
1314,2582
1314,73
1314,4559
1314,550
1314,3400
1314,4437
1314,925
1315,4969
1315,3349
1315,1291
1315,1131
1315,579
1315,3471
1315,1247
1315,2666
1315,2626
1315,4759
1316,2025
1316,2493
1316,124
1316,1047
1316,1827
1316,4979
1316,2011
1316,379
1316,3761
1316,1477
1317,2427
1317,3513
1317,1624
1317,3544
1317,4538
1317,2134
1317,3654
1318,4359
1318,116
1318,279
1318,168
1318,187
1318,1580
1318,3906
1319,3425
1319,829
1319,887
1319,1483
1319,2099
1319,1099
1319,63
1319,4434
1319,1386
1319,4736
1319,4519
1319,555
1319,4096
1320,1397
1320,1962
1320,4612
1320,1321
1320,3883
1320,2311
1320,2088
1321,2736
1321,2312
1321,3972
1321,3360
1321,3105
1321,4846
1322,1557
1322,3761
1322,897
1322,223
1322,4314
1322,4166
1322,4641
1322,3943
1322,2854
1322,3584
1322,4943
1323,826
1323,4449
1323,4175
1323,3238
1323,4784
1323,3922
1323,162
1324,4637
1324,3463
1324,879
1324,3707
1324,4369
1324,976
1324,1039
1324,4543
1325,4662
1325,3682
1325,1207
1325,4535
1325,325
1326,946
1326,4632
1326,3023
1326,459
1326,670
1326,2320
1326,2942
1326,4338
1327,4572
1327,1501
1327,3165
1327,862
1327,4182
1327,4208
1327,2929
1327,4473
1328,1928
1328,3428
1328,2374
1328,4311
1328,839
1328,2003
1328,4666
1328,4788
1328,609
1328,3510
1328,3872
1329,1840
1329,158
1329,4111
1329,790
1329,506
1329,3640
1329,2296
1330,232
1330,841
1330,399
1330,1143
1330,2758
1330,4774
1331,3693
1331,3176
1331,3592
1331,134
1331,1569
1331,4108
1331,2824
1331,23
1331,4931
1331,4701
1331,1054
1331,3884
1331,4846
1331,2232
1331,3190
1332,2460
1332,2185
1332,3600
1332,1313
1332,403
1332,1119
1332,2915
1332,2763
1332,3601
1332,3238
1333,4745
1333,2280
1333,382
1333,1392
1333,1630
1333,2431
1333,2893
1333,14
1333,3705
1333,168
1333,3231
1334,4907
1334,2178
1334,1354
1334,1549
1334,4110
1334,2104
1334,2370
1334,1615
1335,220
1335,1169
1335,3600
1335,4221
1335,4392
1335,3307
1335,1495
1335,1341
1336,1086
1336,1682
1336,2013
1336,845
1336,4840
1336,795
1336,2704
1336,4047
1336,4133
1336,282
1336,1357
1336,347
1336,2782
1336,1884
1336,1268
1337,228
1337,976
1337,2235
1337,3555
1337,428
1337,1934
1337,3552
1337,4899
1338,4803
1338,701
1338,4989
1338,3105
1338,4709
1338,1700
1338,1530
1338,2519
1338,969
1338,4884
1338,2068
1338,1799
1338,4117
1338,644
1339,2156
1339,2882
1339,122
1339,981
1339,231
1339,222
1339,3157
1339,2468
1339,4350
1339,1426
1339,2602
1340,4180
1340,1470
1340,481
1340,689
1340,4337
1340,196
1340,271
1340,74
1340,4409
1340,627
1340,2386
1340,2262
1340,3831
1341,4508
1341,1152
1341,379
1341,4969
1341,1067
1342,3963
1342,3587
1342,4311
1342,1229
1342,3759
1342,3878
1342,4425
1342,2720
1342,2810
1343,1729
1343,4248
1343,4124
1343,3501
1343,4361
1343,3374
1343,2225
1343,3929
1343,2148
1343,3949
1343,951
1343,1053
1343,2398
1343,1963
1343,3491
1344,3504
1344,2833
1344,4937
1344,2058
1344,4849
1344,2833
1344,1315
1344,4035
1344,994
1344,254
1345,3871
1345,2166
1345,4530
1345,48
1345,3277
1345,4296
1345,1675
1345,3425
1345,942
1345,4760
1345,1103
1345,4080
1345,2000
1345,1994
1345,78
1346,602
1346,940
1346,514
1346,99
1346,756
1346,3342
1346,39
1346,216
1346,3569
1346,3946
1346,1404
1346,3100
1346,3685
1346,2821
1346,3473
1347,3471
1347,122
1347,369
1347,1265
1347,807
1347,2219
1348,3104
1348,4970
1348,3781
1348,3202
1348,4008
1348,1382
1348,351
1348,3083
1348,4850
1348,781
1348,4922
1348,3662
1348,3368
1348,1837
1348,881
1349,4614
1349,3822
1349,1853
1349,2559
1349,1061
1349,1014
1350,397
1350,4913
1350,3464
1350,4396
1350,961
1350,3227
1350,4596
1350,2727
1350,729
1350,1540
1350,1448
1350,4636
1351,1204
1351,1453
1351,142
1351,4867
1351,1968
1351,3164
1351,842
1351,3885
1351,2555
1352,623
1352,1140
1352,1988
1352,2277
1352,1071
1352,3195
1352,1881
1352,1881
1352,4096
1352,2179
1352,552
1352,2526
1352,2712
1353,1489
1353,4245
1353,1243
1353,3276
1353,498
1353,4825
1353,3559
1353,3107
1353,626
1353,2364
1353,125
1353,3627
1353,4724
1354,2854
1354,4955
1354,1088
1354,2938
1354,4034
1354,3594
1354,1993
1354,662
1354,1960
1354,2549
1354,435
1355,3578
1355,4555
1355,467
1355,3598
1355,4510
1355,2596
1355,4907
1356,3527
1356,2843
1356,3251
1356,1278
1356,2420
1356,3475
1356,4196
1356,3493
1356,582
1356,1563
1357,4583
1357,4020
1357,4602
1357,4755
1357,754
1357,2786
1357,4450
1357,4881
1357,489
1358,1770
1358,2475
1358,4069
1358,2946
1358,2773
1358,2483
1358,3846
1358,1404
1358,1391
1359,3512
1359,1009
1359,4581
1359,4445
1359,275
1360,3399
1360,276
1360,2645
1360,3485
1360,753
1360,444
1360,787
1361,4074
1361,3155
1361,1455
1361,3238
1361,1225
1361,4328
1361,3517
1361,832
1362,3087
1362,3803
1362,4638
1362,2120
1362,198
1362,2502
1362,4825
1362,897
1362,1129
1362,704
1362,4320
1362,2109
1362,1609
1362,4038
1362,4594
1363,3958
1363,4487
1363,1305
1363,1153
1363,3444
1363,3214
1363,2716
1363,1875
1363,484
1363,1140
1363,4884
1364,1278
1364,3829
1364,1935
1364,2394
1364,874
1364,2536
1364,2969
1364,3588
1364,4635
1364,3658
1364,1480
1364,2134
1365,2094
1365,2013
1365,2815
1365,4577
1365,658
1365,3898
1365,3624
1365,3836
1365,4731
1366,364
1366,3472
1366,1995
1366,1477
1366,2933
1366,4115
1366,4736
1366,3202
1366,457
1366,1169
1366,2166
1366,3760
1366,508
1366,4815
1367,530
1367,1697
1367,2381
1367,4194
1367,3542
1367,1982
1367,2226
1367,4806
1367,2488
1367,4067
1367,44
1367,1677
1367,4323
1367,3413
1367,2338
1368,320
1368,3477
1368,4323
1368,607
1368,798
1368,1902
1368,1007
1368,1023
1368,2507
1368,2581
1368,472
1369,2880
1369,1323
1369,1790
1369,1412
1369,1265
1369,1038
1369,3791
1370,343
1370,1357
1370,3016
1370,4696
1370,3028
1370,2541
1370,4796
1370,71
1370,1283
1370,233
1370,2711
1370,1145
1370,4785
1370,1056
1370,4098
1371,708
1371,4486
1371,552
1371,1841
1371,3671
1371,3318
1371,2293
1371,3275
1371,3583
1371,4615
1371,1374
1372,4706
1372,2394
1372,4071
1372,3383
1372,265
1372,1401
1372,4462
1372,2049
1373,1048
1373,578
1373,895
1373,3060
1373,4126
1373,2153
1374,2679
1374,1740
1374,4698
1374,2176
1374,3797
1374,440
1374,375
1375,2
1375,1556
1375,4437
1375,939
1375,307
1375,1790
1375,866
1375,4257
1375,250
1375,2588
1375,2337
1375,2161
1375,729
1375,445
1375,4807
1376,4967
1376,1384
1376,1761
1376,1025
1376,1101
1376,2624
1376,2208
1376,1081
1376,4420
1376,4135
1376,3764
1376,1002
1376,3667
1377,4017
1377,2161
1377,3461
1377,1867
1377,1800
1378,4525
1378,1798
1378,3351
1378,3191
1378,4636
1378,697
1378,883
1378,3239
1378,2297
1378,3847
1378,1141
1378,3213
1378,534
1379,845
1379,3615
1379,3329
1379,1975
1379,2450
1379,582
1379,4290
1379,2828
1379,3002
1379,4942
1379,4459
1379,3816
1379,1822
1379,1082
1379,213
1380,776
1380,3413
1380,3839
1380,4880
1380,1137
1380,2409
1380,769
1380,1548
1381,2784
1381,1578
1381,4448
1381,4908
1381,3327
1381,768
1381,4595
1381,2598
1381,3899
1381,4368
1381,3175
1381,456
1381,2092
1382,7
1382,1566
1382,1911
1382,350
1382,2205
1382,494
1383,2667
1383,4832
1383,2965
1383,553
1383,3221
1383,2532
1383,4078
1383,2378
1383,402
1383,766
1383,1981
1383,3475
1383,3778
1384,6
1384,4479
1384,2484
1384,3051
1384,385
1385,999
1385,600
1385,4108
1385,3205
1385,3201
1385,3252
1385,2678
1386,4143
1386,1192
1386,4792
1386,4553
1386,1514
1386,2296
1386,1723
1386,694
1386,3446
1386,3289
1386,2241
1386,4330
1386,643
1386,2511
1387,4717
1387,2386
1387,2593
1387,1296
1387,2796
1387,2949
1388,1232
1388,4502
1388,244
1388,4788
1388,1046
1388,1837
1388,323
1388,4512
1388,4910
1388,1871
1388,109
1389,397
1389,4893
1389,840
1389,4425
1389,2663
1389,1585
1389,2811
1389,4209
1389,2145
1389,267
1390,810
1390,2792
1390,1257
1390,3545
1390,553
1390,2045
1390,2781
1390,3028
1390,4771
1390,4419
1390,2904
1390,2221
1390,4147
1390,299
1391,3295
1391,3139
1391,4690
1391,671
1391,43
1391,1101
1391,4589
1391,4399
1391,1608
1391,4957
1391,2014
1392,4826
1392,4289
1392,3533
1392,1526
1392,695
1392,3325
1392,3598
1392,4588
1392,990
1392,623
1392,3476
1392,1954
1392,532
1392,4798
1392,3483
1393,1120
1393,2285
1393,1026
1393,3983
1393,543
1393,1
1393,2420
1393,2830
1393,3298
1394,4801
1394,4310
1394,4578
1394,3981
1394,4039
1394,3339
1394,965
1394,1811
1394,2366
1395,2984
1395,3522
1395,2250
1395,821
1395,4338
1395,17
1395,2748
1395,4435
1395,4016
1395,4674
1395,2801
1395,1417
1395,983
1395,388
1395,1645
1396,1209
1396,1994
1396,489
1396,1841
1396,3942
1397,1820
1397,96
1397,2990
1397,902
1397,4280
1397,115
1397,4604
1397,164
1397,3409
1397,656
1397,4000
1397,624
1398,4851
1398,1205
1398,3070
1398,1782
1398,3803
1398,4585
1398,4492
1399,4267
1399,2614
1399,1980
1399,3526
1399,187
1399,2743
1399,3432
1400,2691
1400,2593
1400,3125
1400,1921
1400,3720
1400,3119
1400,998
1400,2266
1400,317
1400,260
1400,957
1400,2716
1401,4358
1401,2134
1401,4126
1401,3887
1401,559
1401,139
1401,1464
1402,1887
1402,2709
1402,378
1402,784
1402,749
1403,2028
1403,771
1403,3883
1403,531
1403,2780
1403,3382
1403,612
1403,956
1403,4980
1403,708
1403,1542
1403,129
1403,3054
1404,3067
1404,4916
1404,40
1404,1240
1404,2270
1404,3322
1404,4810
1404,4102
1404,1283
1404,3601
1404,4949
1404,3308
1404,2117
1404,3091
1404,3596
1405,1730
1405,4658
1405,2424
1405,352
1405,1363
1405,3132
1405,4415
1406,4262
1406,4151
1406,50
1406,514
1406,1175
1407,3556
1407,4564
1407,415
1407,1142
1407,2251
1407,3745
1407,2696
1407,3194
1407,1775
1407,2702
1407,3583
1407,1543
1407,4865
1407,3831
1407,333
1408,603
1408,1262
1408,4846
1408,1675
1408,905
1408,885
1409,1563
1409,1148
1409,1387
1409,4704
1409,3777
1409,13
1409,3163
1409,2965
1409,581
1409,3674
1410,4044
1410,3616
1410,1365
1410,602
1410,1400
1410,2336
1410,3678
1410,2306
1410,2168
1410,137
1410,4522
1410,774
1410,1367
1410,4858
1410,1648
1411,2916
1411,1259
1411,2936
1411,4699
1411,754
1411,3724
1412,3853
1412,3166
1412,1409
1412,603
1412,4290
1412,4539
1412,437
1412,2281
1413,1741
1413,1338
1413,65
1413,826
1413,2193
1414,3289
1414,3603
1414,2806
1414,2058
1414,4346
1414,3352
1414,740
1414,390
1414,2659
1414,571
1415,2885
1415,2576
1415,3325
1415,2679
1415,1574
1415,496
1415,4991
1415,3349
1415,1786
1415,679
1416,442
1416,2917
1416,2136
1416,3055
1416,1791
1417,842
1417,479
1417,1888
1417,1232
1417,2058
1417,4290
1417,4391
1417,1461
1417,1765
1418,534
1418,2085
1418,4574
1418,1521
1418,1472
1418,28
1418,4079
1418,2260
1419,3383
1419,1520
1419,2454
1419,3357
1419,3622
1419,4119
1419,103
1419,4097
1420,2648
1420,2977
1420,2764
1420,1068
1420,2257
1421,3361
1421,3415
1421,4210
1421,2977
1421,2469
1421,1416
1421,3771
1421,459
1421,312
1421,3513
1421,3020
1421,3262
1421,2361
1421,3044
1422,2456
1422,4125
1422,4550
1422,4309
1422,3842
1422,4542
1422,2834
1422,4530
1422,2730
1422,1443
1422,113
1423,4298
1423,334
1423,3779
1423,1555
1423,4493
1423,4518
1423,2032
1423,3869
1423,194
1423,788
1423,1079
1423,2887
1424,4846
1424,695
1424,1193
1424,3414
1424,3237
1424,2466
1424,1277
1424,2112
1424,539
1424,2176
1424,3391
1424,3697
1424,3713
1425,4163
1425,4306
1425,3988
1425,1180
1425,4950
1425,3812
1425,2103
1425,4594
1425,2296
1425,1148
1425,337
1425,2201
1425,3811
1426,2831
1426,4034
1426,1013
1426,758
1426,4169
1426,1387
1426,4416
1426,379
1426,545
1426,4746
1426,4849
1426,920
1427,1980
1427,1964
1427,442
1427,1725
1427,2867
1427,2304
1427,2719
1427,743
1427,3705
1427,1824
1427,681
1427,3968
1427,2494
1428,2642
1428,248
1428,3346
1428,808
1428,1189
1428,265
1428,1238
1429,2021
1429,3226
1429,1881
1429,4575
1429,1936
1429,4902
1429,2254
1429,4680
1429,3587
1429,3881
1429,2819
1429,115
1429,880
1430,2919
1430,1792
1430,2645
1430,642
1430,331
1430,541
1430,2506
1430,964
1431,724
1431,2635
1431,4495
1431,154
1431,4795
1431,2893
1431,4798
1431,4173
1431,2016
1431,1232
1431,4202
1431,4833
1431,3870
1431,1331
1431,2226
1432,2561
1432,3953
1432,36
1432,1270
1432,1001
1432,325
1432,2664
1432,3912
1432,593
1432,2696
1432,3786
1432,1299
1433,2423
1433,730
1433,4402
1433,2826
1433,2627
1433,725
1433,3588
1433,1079
1433,4314
1433,4636
1433,2675
1433,1846
1433,3030
1433,450
1433,2272
1434,3288
1434,4148
1434,4318
1434,2331
1434,4483
1434,1925
1434,2964
1434,539
1435,2884
1435,1498
1435,318
1435,3072
1435,1729
1435,2849
1436,1484
1436,129
1436,3596
1436,3300
1436,4251
1436,4635
1436,2841
1436,4983
1436,769
1436,3196
1436,88
1436,159
1436,4719
1436,2604
1436,4871
1437,4668
1437,1297
1437,3085
1437,3435
1437,1652
1437,3450
1437,488
1437,2539
1437,4049
1437,596
1437,3692
1437,1061
1437,1262
1437,3757
1438,3594
1438,267
1438,2787
1438,3454
1438,4671
1438,2878
1438,180
1438,2050
1438,625
1438,171
1438,1699
1438,3961
1439,2710
1439,3268
1439,1987
1439,2044
1439,2367
1439,3973
1439,4645
1439,1536
1439,2771
1439,1473
1439,3932
1439,2488
1440,2099
1440,4095
1440,2307
1440,2737
1440,2813
1440,1830
1441,879
1441,4248
1441,2782
1441,1910
1441,1593
1442,4551
1442,3937
1442,3362
1442,1336
1442,2960
1442,4829
1442,4466
1442,3481
1442,1539
1442,1167
1442,2846
1442,281
1443,3117
1443,4270
1443,2910
1443,1932
1443,4744
1443,4965
1443,3180
1443,4682
1443,1373
1444,2822
1444,465
1444,4071
1444,2835
1444,460
1444,2424
1444,805
1444,1879
1444,1624
1444,1182
1444,3391
1444,479
1445,951
1445,4062
1445,3592
1445,502
1445,3697
1446,310
1446,3695
1446,2060
1446,3042
1446,1995
1446,710
1447,4170
1447,2928
1447,536
1447,1284
1447,700
1447,3299
1448,234
1448,3882
1448,4601
1448,1103
1448,3445
1448,74
1448,1884
1448,260
1448,1136
1448,4299
1449,1496
1449,4707
1449,2818
1449,3894
1449,1813
1450,4761
1450,4373
1450,251
1450,1660
1450,437
1450,2381
1450,516
1450,4049
1450,4555
1450,548
1451,3755
1451,3371
1451,4403
1451,1834
1451,956
1451,1961
1451,3546
1451,4223
1451,476
1451,4359
1451,1871
1451,2452
1451,4081
1451,758
1451,4211
1452,2915
1452,3265
1452,3252
1452,328
1452,1974
1453,3210
1453,1200
1453,4639
1453,1673
1453,3164
1453,3748
1453,4569
1454,3468
1454,4364
1454,4693
1454,3076
1454,1207
1454,2402
1454,496
1454,176
1454,1334
1454,4818
1454,3780
1454,2634
1454,1221
1455,3713
1455,3919
1455,4344
1455,4094
1455,1327
1455,3318
1455,2477
1455,1204
1455,691
1455,533
1455,1731
1456,176
1456,4785
1456,1540
1456,3144
1456,4614
1456,2944
1456,1628
1456,4924
1456,344
1456,2789
1457,2412
1457,4215
1457,1797
1457,2922
1457,2382
1457,2850
1457,4031
1457,629
1457,4440
1458,2284
1458,3662
1458,2899
1458,1950
1458,2885
1458,2867
1458,3433
1458,4704
1458,1874
1458,4896
1458,3692
1459,101
1459,2656
1459,2220
1459,1002
1459,4852
1460,2593
1460,1363
1460,1870
1460,1186
1460,4687
1460,3234
1460,4091
1460,1339
1460,2804
1461,1197
1461,2100
1461,2734
1461,4804
1461,3285
1461,4925
1461,413
1462,4463
1462,1138
1462,906
1462,4422
1462,2274
1462,1090
1463,311
1463,4648
1463,2294
1463,2994
1463,1119
1463,1327
1463,2564
1463,4271
1463,959
1463,3751
1463,957
1463,1697
1464,4642
1464,4864
1464,323
1464,1752
1464,1322
1464,3880
1464,3319
1464,2126
1464,2906
1464,4244
1464,4774
1464,2449
1464,3782
1465,3326
1465,1821
1465,4769
1465,889
1465,2391
1465,1568
1465,1661
1465,2341
1465,2496
1465,3399
1465,4238
1465,1150
1465,1687
1465,4902
1465,4819
1466,2797
1466,3204
1466,4163
1466,1076
1466,4095
1466,1059
1466,4578
1466,711
1467,4733
1467,3111
1467,858
1467,563
1467,40
1467,2190
1467,617
1468,756
1468,2296
1468,4444
1468,3943
1468,1851
1468,4668
1468,3987
1469,2748
1469,2965
1469,4043
1469,4821
1469,1670
1469,1317
1469,870
1469,3783
1469,4855
1469,3349
1469,916
1469,734
1470,1315
1470,3761
1470,2132
1470,3880
1470,3023
1470,3604
1470,3885
1470,16
1470,576
1470,1187
1470,369
1470,2451
1471,3960
1471,4209
1471,193
1471,1732
1471,2084
1471,94
1471,3588
1471,4672
1471,2308
1471,1797
1471,3516
1472,4478
1472,3713
1472,3282
1472,4930
1472,3644
1472,3046
1472,314
1473,2705
1473,4240
1473,3079
1473,4540
1473,2963
1473,3449
1473,3956
1473,3138
1473,3998
1473,4277
1474,886
1474,1990
1474,4666
1474,1963
1474,4198
1474,1152
1474,928
1474,4751
1474,3718
1474,3329
1474,1297
1474,4437
1475,620
1475,1155
1475,4572
1475,279
1475,207
1475,4290
1475,1158
1475,4834
1475,4301
1475,213
1475,3679
1475,47
1475,1424
1475,3381
1475,588
1476,85
1476,3445
1476,4431
1476,4525
1476,384
1477,350
1477,1966
1477,3369
1477,2678
1477,4502
1477,1724
1477,4143
1478,4364
1478,222
1478,2783
1478,4762
1478,3247
1478,2410
1478,2485
1478,4907
1478,1739
1478,4649
1479,654
1479,4673
1479,2346
1479,3126
1479,3167
1479,2031
1479,4881
1479,3681
1479,3780
1479,189
1479,884
1480,2770
1480,1534
1480,1787
1480,3142
1480,3771
1480,1926
1480,2054
1480,4207
1480,4593
1480,2277
1480,3110
1480,651
1481,231
1481,287
1481,3832
1481,1989
1481,1975
1482,3938
1482,1891
1482,4697
1482,905
1482,2650
1482,4708
1482,2383
1482,3692
1482,4064
1482,2054
1482,2339
1482,2823
1483,1969
1483,429
1483,2148
1483,1554
1483,4106
1483,2111
1483,3920
1483,3431
1483,2936
1483,3862
1483,80
1483,3332
1484,2263
1484,2730
1484,4629
1484,1551
1484,2309
1484,3094
1484,2459
1485,2461
1485,1420
1485,3261
1485,2527
1485,2426
1485,3232
1485,2077
1485,2522
1485,3104
1485,2839
1485,3951
1485,1986
1485,3621
1485,2689
1486,354
1486,3812
1486,2267
1486,4621
1486,3151
1486,1612
1486,4076
1486,1685
1486,4780
1487,3371
1487,4163
1487,3615
1487,4710
1487,4894
1487,4317
1487,3234
1487,1672
1487,229
1487,1659
1488,2210
1488,1327
1488,4110
1488,1748
1488,3114
1488,3477
1488,1948
1488,3163
1488,881
1488,1444
1489,477
1489,2141
1489,1575
1489,2228
1489,1641
1490,677
1490,1413
1490,2063
1490,1404
1490,3736
1490,817
1490,311
1490,4892
1490,4156
1490,1976
1490,1978
1491,3741
1491,4378
1491,4479
1491,4379
1491,2781
1491,2771
1491,4918
1491,3631
1491,3340
1491,3881
1491,4462
1491,1812
1492,534
1492,3404
1492,1022
1492,4404
1492,4801
1492,4873
1492,3959
1492,3627
1492,1683
1492,3644
1492,773
1492,4150
1492,4646
1493,3734
1493,1483
1493,149
1493,4451
1493,1547
1493,3988
1493,1732
1493,829
1493,1189
1493,4294
1494,2408
1494,2701
1494,2559
1494,3321
1494,3921
1494,3616
1494,890
1494,4074
1494,3888
1495,1326
1495,2058
1495,2736
1495,1023
1495,4425
1495,1559
1495,2351
1495,4901
1495,1881
1495,4635
1495,1707
1495,4583
1495,3178
1495,1503
1495,4439
1496,3176
1496,1017
1496,1152
1496,925
1496,380
1496,3013
1496,2775
1496,4986
1497,2258
1497,3564
1497,1210
1497,1904
1497,2284
1497,3877
1497,375
1497,2773
1497,3768
1497,2538
1497,1265
1497,1153
1498,2990
1498,1660
1498,1032
1498,3803
1498,1778
1498,972
1498,1259
1499,3776
1499,2124
1499,2717
1499,1644
1499,3024
1500,2278
1500,755
1500,271
1500,328
1500,54
1500,3591
